22691657.187951088,0.03679477529954611,0.010461926427255984
22773808.96714306,0.010640551212324878,0.012010866758747697
22774240.944358826,0.011002803763890512,0.012010416574585634
22774671.91933441,-0.014927670476085897,0.012043663720073663
22775103.89644718,0.01956303166617035,0.011999870165745856
30586169.993990898,0.007878080044375846,0.010506479834254142
30672162.97310543,0.0318046957052176,0.008625763895027623
30672358.986545563,-0.010546702939802755,0.008663176307550645
30753761.53565693,0.014750046755912738,0.01183060349907919
31092415.389691353,0.004900078150511522,0.011855980755064456
31361093.253201485,-0.01137460971040849,0.012038989134438304
31446924.602830887,-0.004276401418254472,0.011880187476979743
31535006.077028275,0.011332584124611245,0.010501026519337016
31788830.618351936,-0.004512525463247097,0.011880818600368322
31875803.21727085,0.023680993748729007,0.011994872191528545
32230048.470442772,0.00639854448856636,0.010508825230202579
32309611.314907074,-0.02010387557173965,0.012050547421731122
32311091.968598366,-0.027999876738788232,0.011945371454880295
32656452.23399353,0.019081317787766228,0.012000459300184162
32744523.087302208,0.0062748999808213135,0.010620386740331491
32748108.36770439,-0.0054669958771959015,0.010527889042357274
33004971.729198456,0.02621982427542746,0.011991812338858194
33075860.08580017,-0.007916835008345946,0.011889941436464086
33089434.042346954,0.022846962974448548,0.008633402283609575
33089552.053736687,-0.026421667223117895,0.008678092909760588
33509614.814847946,0.02967156593917175,0.011793300920810311
33514463.905402184,-0.008334966748316908,0.012035020257826887
33608001.8615818,0.017271693426842427,0.010612094843462245
34210722.54243374,-0.003663088531532077,0.01713258950276243
34387014.44747925,-0.009111655443429623,0.012036031307550644
34555561.88847065,0.027033004001893124,0.01047669373848987
34558291.109796524,0.009218121271321378,0.010618146777163903
34638609.091095924,-0.02207722635083753,0.011928731952117863
34972658.46862507,0.01887456329385917,0.011820156629834253
35074123.31702232,-0.030030630433434347,0.017083994383057088
35075692.52468777,0.015119569042609582,0.01049508950276243
35076788.60187912,-0.0057406586446695496,0.010629693093922652
35330484.14498329,-0.007497612836679157,0.012033930294659299
35334906.15653896,-0.01057153610265782,0.01053622891344383
35336048.23908234,0.009914203059645743,0.010617619337016574
35401768.00426769,0.015873707016477834,0.011827747790055248
35593892.28483486,-0.003732598867448922,0.010628119429097605
35597628.571578026,-0.00893349173085467,0.01053354300184162
35934307.58379269,0.017836076313841875,0.011822779926335174
35943095.25886059,0.01852478106094524,0.01048978802946593
36024409.55857086,-0.004104110157112761,0.01713177826887661
36281082.13286018,0.009933271629456453,0.012011749171270718
36448831.16176987,0.008463536874575128,0.011846730202578268
36454961.290555954,0.0010475337223732062,0.01714124585635359
36458140.08105278,-0.01649538985726473,0.010546009576427255
36459154.119942665,-0.005751189675891721,0.010629701657458563
36543611.17541218,-0.0014218936340382182,0.012026097237569061
36712841.30185032,-0.014541272698446184,0.01063667541436464
36717087.59830284,-0.015449493358185462,0.010544273848987108
36717271.307518005,-0.0017779934086220583,0.017136054051565378
36805167.58036232,0.0189838010222958,0.012000578453038674
